Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Toyota,Corolla DX Wagon,1984,"Rs. 1,235,000",150000,Badulla,Mar 15,https://riyasewana.com/buy/toyota-corolla-dx-sale-badulla-11348419
Car,Honda,FIT GP5,2014,"Rs. 7,750,000",118000,Maharagama,Mar 15,https://riyasewana.com/buy/honda-fit-gp5-sale-maharagama-11348410
Car,Toyota,Prius,2013,Negotiable,156000,Kalutara,Mar 15,https://riyasewana.com/buy/toyota-prius-sale-kalutara-11348390
Car,Nissan,March K11,1999,"Rs. 2,990,000",198000,Colombo,Mar 15,https://riyasewana.com/buy/nissan-march-k11-sale-colombo-11348382
Car,Nissan,FB15,2001,"Rs. 4,275,000",200000,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-fb15-sale-gampaha-11348381
Car,Honda,Fit GP5 S Grade,2015,"Rs. 8,200,000",111000,Gampaha,Mar 15,https://riyasewana.com/buy/honda-fit-gp5-sale-gampaha-11348371
Car,Suzuki,Wagon R Custom Z,2025,Negotiable,18000,Nugegoda,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-nugegoda-11348365
Car,Mazda,Demio,2008,"Rs. 5,200,000",200000,Kadawatha,Mar 15,https://riyasewana.com/buy/mazda-demio-sale-kadawatha-11348363
Car,Toyota,Vitz KSP90,2008,"Rs. 5,290,000",160000,Pannala,Mar 15,https://riyasewana.com/buy/toyota-vitz-ksp90-sale-pannala-11348341
Car,Toyota,Carina,1991,"Rs. 2,250,000",269000,Ragama,Mar 15,https://riyasewana.com/buy/toyota-carina-sale-ragama-11348340
Car,Suzuki,Wagon R FZ,2018,"Rs. 7,100,000",145000,Negombo,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-negombo-11348330
Car,Suzuki,Alto,2011,"Rs. 2,975,000",200000,Panadura,Mar 15,https://riyasewana.com/buy/suzuki-alto-sale-panadura-11348321
Car,Tata,Indica Ev2 GLX,2014,"Rs. 2,675,000",95000,Eheliyagoda,Mar 15,https://riyasewana.com/buy/tata-indica-ev2-sale-eheliyagoda-11348317
Car,Toyota,Vitz,2007,"Rs. 5,000,000",123000,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11348292
Car,Volvo,S40,2000,"Rs. 2,875,000",86626,Homagama,Mar 15,https://riyasewana.com/buy/volvo-s40-sale-homagama-11348281
Car,Suzuki,Spacia Custom XS,2024,"Rs. 9,160,000",,Colombo,Mar 15,https://riyasewana.com/buy/suzuki-spacia-custom-sale-colombo-11348276
Car,Toyota,Vitz,2018,"Rs. 8,950,000",64500,Mawanella,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-mawanella-11348270
Car,Toyota,COROLLA 110 XE SALOON,1997,"Rs. 4,200,000",189000,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-corolla-110-sale-kurunegala-11348262
Car,Suzuki,Alto K10,2014,"Rs. 3,525,000",151232,Ambalangoda,Mar 15,https://riyasewana.com/buy/suzuki-alto-k10-sale-ambalangoda-11348258
Car,Nissan,FB13,1997,"Rs. 2,850,000",155000,Gampaha,Mar 15,https://riyasewana.com/buy/nissan-fb13-sale-gampaha-11348244
Car,Zotye,Z100,2020,"Rs. 3,400,000",160000,Kaduwela,Mar 15,https://riyasewana.com/buy/zotye-z100-sale-kaduwela-11348237
Car,Toyota,Vitz,2016,"Rs. 7,800,000",92000,Piliyandala,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-piliyandala-11348227
Car,Toyota,Prius,2008,"Rs. 6,850,000",215000,Colombo,Mar 15,https://riyasewana.com/buy/toyota-prius-sale-colombo-11348225
Car,Toyota,Dx Wagon,1986,"Rs. 1,300,000",230000,Malabe,Mar 15,https://riyasewana.com/buy/toyota-dx-wagon-sale-malabe-11348204
Car,Daihatsu,Charade,1991,"Rs. 1,550,000",320000,Kandy,Mar 15,https://riyasewana.com/buy/daihatsu-charade-sale-kandy-11348188
Car,Nissan,Bluebird Sylphy,2000,"Rs. 4,700,000",190000,Galle,Mar 15,https://riyasewana.com/buy/nissan-bluebird-sylphy-sale-galle-11348167
Car,Audi,A4,2012,"Rs. 12,000,000",127000,Kadawatha,Mar 15,https://riyasewana.com/buy/audi-a4-sale-kadawatha-11348161
Car,Honda,Civic EK3,1998,Negotiable,208000,Wattala,Mar 15,https://riyasewana.com/buy/honda-civic-ek3-sale-wattala-11348160
Car,Nissan,MARCH K11,2000,"Rs. 3,390,000",169344,Colombo,Mar 15,https://riyasewana.com/buy/nissan-march-k11-sale-colombo-11348159
Car,Mini,Cooper,1994,Negotiable,84000,Panadura,Mar 15,https://riyasewana.com/buy/mini-cooper-sale-panadura-11348151
Car,Toyota,Carib,1997,"Rs. 2,875,000",215969,Homagama,Mar 15,https://riyasewana.com/buy/toyota-carib-sale-homagama-11348150
Car,Toyota,Premio,2007,"Rs. 9,500,000",179000,Anuradapura,Mar 15,https://riyasewana.com/buy/toyota-premio-sale-anuradapura-11348141
Car,Toyota,WiGo G Grade,2018,"Rs. 6,925,000",80896,Kottawa,Mar 15,https://riyasewana.com/buy/toyota-wigo-g-sale-kottawa-11348138
Car,Mitsubishi,Lancer Box,1984,"Rs. 975,000",200000,Balangoda,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-balangoda-11348124
Car,Micro,Emgrand,2015,"Rs. 4,100,000",125000,Ampara,Mar 15,https://riyasewana.com/buy/micro-emgrand-sale-ampara-11348121
Car,Nissan,Bluebird,1990,"Rs. 1,750,000",125000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-bluebird-sale-kurunegala-11348108
Car,Toyota,Vitz,2009,"Rs. 5,590,000",113000,Malabe,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-malabe-11348092
Car,Nissan,Wingroad,2004,"Rs. 4,700,000",105000,Ragama,Mar 15,https://riyasewana.com/buy/nissan-wingroad-sale-ragama-11348065
Car,Nissan,FB13 Anniversary Super Saloon,1993,Negotiable,220000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-fb13-anniversary-sale-kurunegala-11348061
Car,Toyota,Vitz,2008,Negotiable,89000,Negombo,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-negombo-11348051
Car,Audi,A4 SPORT TFSI,2018,"Rs. 16,190,000",85000,Nugegoda,Mar 15,https://riyasewana.com/buy/audi-a4-sport-sale-nugegoda-11348048
Car,Suzuki,Alto Japan,2017,Negotiable,85000,Mawanella,Mar 15,https://riyasewana.com/buy/suzuki-alto-japan-sale-mawanella-11348047
Car,Toyota,Allion 240,2005,Negotiable,154000,Colombo,Mar 15,https://riyasewana.com/buy/toyota-allion-240-sale-colombo-11348002
Car,Honda,N Box,2016,"Rs. 6,100,000",72000,Kegalle,Mar 15,https://riyasewana.com/buy/honda-n-box-sale-kegalle-11347996
Car,Toyota,Axio,2008,"Rs. 7,750,000",78000,Kadawatha,Mar 15,https://riyasewana.com/buy/toyota-axio-sale-kadawatha-11347980
Car,Toyota,Passo,2004,"Rs. 4,400,000",,Divulapitiya,Mar 15,https://riyasewana.com/buy/toyota-passo-sale-divulapitiya-11347977
Car,Mitsubishi,Colt,1981,"Rs. 1,225,000",226000,Kadawatha,Mar 15,https://riyasewana.com/buy/mitsubishi-colt-sale-kadawatha-11347972
Car,Toyota,Premio,2014,Negotiable,192000,Hikkaduwa,Mar 15,https://riyasewana.com/buy/toyota-premio-sale-hikkaduwa-11347966
Car,Suzuki,Spacia Custom Z,2017,"Rs. 7,150,000",63000,Matara,Mar 15,https://riyasewana.com/buy/suzuki-spacia-custom-sale-matara-11347963
Car,Nissan,N17 Ex Saloon,2006,"Rs. 4,075,000",160000,Kandy,Mar 15,https://riyasewana.com/buy/nissan-n17-ex-sale-kandy-11347962
Car,Honda,Fit Shuttle,2011,"Rs. 8,750,000",99329,Ja-Ela,Mar 15,https://riyasewana.com/buy/honda-fit-shuttle-sale-ja-ela-11347948
Car,Suzuki,Swift Beetle,2010,"Rs. 5,590,000",145000,Negombo,Mar 15,https://riyasewana.com/buy/suzuki-swift-beetle-sale-negombo-11347935
Car,Suzuki,Maruti Sport,2011,Negotiable,20000,Gampaha,Mar 15,https://riyasewana.com/buy/suzuki-maruti-sport-sale-gampaha-11347934
Car,Suzuki,Swift,2005,"Rs. 4,350,000",170000,Galle,Mar 15,https://riyasewana.com/buy/suzuki-swift-sale-galle-11347926
Car,Nissan,Primera P11,2000,"Rs. 3,750,000",232000,Negombo,Mar 15,https://riyasewana.com/buy/nissan-primera-p11-sale-negombo-11347914
Car,Honda,Grace Ex MUGEN,2014,"Rs. 8,400,000",120000,Kurunegala,Mar 15,https://riyasewana.com/buy/honda-grace-ex-sale-kurunegala-11347892
Car,Suzuki,Wagon R FX Safety,2017,"Rs. 6,370,000",124000,Galle,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-galle-11347882
Car,Micro,Emgrand,2015,"Rs. 4,275,000",97500,Warakapola,Mar 15,https://riyasewana.com/buy/micro-emgrand-sale-warakapola-11347875
Car,Toyota,Axio,2008,"Rs. 7,275,000",156000,Veyangoda,Mar 15,https://riyasewana.com/buy/toyota-axio-sale-veyangoda-11347872
Car,BMW,218i M Sports Anniversary,2023,"Rs. 23,500,000",1900,Malabe,Mar 15,https://riyasewana.com/buy/bmw-218i-m-sale-malabe-11347864
Car,Daihatsu,MIRA,2024,"Rs. 7,250,000",108,Horana,Mar 15,https://riyasewana.com/buy/daihatsu-mira-sale-horana-11347841
Car,Nissan,N16,2002,Negotiable,195,Kandy,Mar 15,https://riyasewana.com/buy/nissan-n16-sale-kandy-11347835
Car,Mitsubishi,Colt,1983,"Rs. 150,000",200000,Panadura,Mar 15,https://riyasewana.com/buy/mitsubishi-colt-sale-panadura-11347834
Car,Suzuki,Wagon R,2006,"Rs. 3,150,000",120000,Kaduwela,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11347825
Car,Toyota,Aqua,2014,"Rs. 7,250,000",131000,Tangalle,Mar 15,https://riyasewana.com/buy/toyota-aqua-sale-tangalle-11347816
Car,Toyota,Yaris G Grade Safety,2023,"Rs. 9,550,000",16500,Colombo,Mar 15,https://riyasewana.com/buy/toyota-yaris-g-sale-colombo-11347793
Car,Nissan,Dayz Highway,2024,"Rs. 8,395,000",,Battaramulla,Mar 15,https://riyasewana.com/buy/nissan-dayz-highway-sale-battaramulla-11347786
Car,Nissan,N16,2006,"Rs. 4,150,000",200000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-n16-sale-kurunegala-11347766
Car,Toyota,Prius,2008,"Rs. 6,700,000",,Kuliyapitiya,Mar 15,https://riyasewana.com/buy/toyota-prius-sale-kuliyapitiya-11347746
Car,Nissan,Bluebird,1998,"Rs. 2,850,000",187500,Minuwangoda,Mar 15,https://riyasewana.com/buy/nissan-bluebird-sale-minuwangoda-11347745
Car,Nissan,N16,2003,Negotiable,188500,Ja-Ela,Mar 15,https://riyasewana.com/buy/nissan-n16-sale-ja-ela-11347743
Car,Toyota,Marino Ceres,1995,"Rs. 3,990,000",216700,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-marino-ceres-sale-kurunegala-11347729
Car,Toyota,Glanza,1997,"Rs. 5,650,000",180,Dompe,Mar 15,https://riyasewana.com/buy/toyota-glanza-sale-dompe-11347717
Car,Toyota,Prius,2010,Negotiable,200000,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-prius-sale-gampaha-11347712
Car,Mitsubishi,Galant,2007,Negotiable,279000,Divulapitiya,Mar 15,https://riyasewana.com/buy/mitsubishi-galant-sale-divulapitiya-11347711
Car,Suzuki,Alto Sport,2010,"Rs. 2,975,000",128000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-alto-sport-sale-kandy-11347706
Car,Mitsubishi,Lancer Ex,2014,Negotiable,120000,Padukka,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-ex-sale-padukka-11347705
Car,Toyota,Belta,2010,"Rs. 5,975,000",164000,Horana,Mar 15,https://riyasewana.com/buy/toyota-belta-sale-horana-11347693
Car,Mitsubishi,Lancer Flat Light,1978,"Rs. 790,000",,Galle,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-flat-sale-galle-11347664
Car,Toyota,Marino,1998,"Rs. 3,395,000",220000,Anuradapura,Mar 15,https://riyasewana.com/buy/toyota-marino-sale-anuradapura-11347653
Car,Honda,Fit RS Gp4,2012,"Rs. 7,000,000",132900,Panadura,Mar 15,https://riyasewana.com/buy/honda-fit-rs-sale-panadura-11347637
Car,Mitsubishi,Lancer,1982,Negotiable,,Kadawatha,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-sale-kadawatha-11347632
Car,Honda,FIT GP1,2011,"Rs. 6,500,000",105000,Colombo,Mar 15,https://riyasewana.com/buy/honda-fit-gp1-sale-colombo-11347628
Car,Honda,Grace,2018,Negotiable,116000,Matara,Mar 15,https://riyasewana.com/buy/honda-grace-sale-matara-11347620
Car,Mazda,Familia,2005,"Rs. 4,150,000",183560,Anuradapura,Mar 15,https://riyasewana.com/buy/mazda-familia-sale-anuradapura-11347616
Car,Micro,MX7,2015,"Rs. 3,525,000",,Kadawatha,Mar 15,https://riyasewana.com/buy/micro-mx7-sale-kadawatha-11347587
Car,Mitsubishi,Mirage,1983,"Rs. 150,000",200000,Panadura,Mar 15,https://riyasewana.com/buy/mitsubishi-mirage-sale-panadura-11347586
Car,Suzuki,Wagon R Premium,2018,"Rs. 6,650,000",85000,Wattala,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-wattala-11347583
Car,Suzuki,Wagon R Custom Z,2025,Negotiable,2120,Hambantota,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-hambantota-11347577
Car,Suzuki,Wagon R Stingray,2017,Negotiable,110000,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-kandy-11347567
Car,Toyota,Roomy,2024,"Rs. 9,400,000",11500,Kiribathgoda,Mar 15,https://riyasewana.com/buy/toyota-roomy-sale-kiribathgoda-11347558
Car,Suzuki,Alto Japan,2004,"Rs. 3,590,000",131000,Kalutara,Mar 15,https://riyasewana.com/buy/suzuki-alto-japan-sale-kalutara-11347556
Car,Toyota,Corolla Ke70,1982,"Rs. 680,000",,Warakapola,Mar 15,https://riyasewana.com/buy/toyota-corolla-ke70-sale-warakapola-11347552
Car,Mazda,Familia,1991,Negotiable,100000,Colombo,Mar 15,https://riyasewana.com/buy/mazda-familia-sale-colombo-11347544
Car,Toyota,Axio,2020,"Rs. 12,900,000",143000,Galle,Mar 15,https://riyasewana.com/buy/toyota-axio-sale-galle-11347533
Car,Nissan,B310,1979,"Rs. 1,050,000",250000,Kurunegala,Mar 15,https://riyasewana.com/buy/nissan-b310-sale-kurunegala-11347522
Car,Nissan,FB15,2000,"Rs. 4,320,000",156000,Colombo,Mar 15,https://riyasewana.com/buy/nissan-fb15-sale-colombo-11347509
Car,Nissan,Leaf,2014,"Rs. 6,800,000",175000,Colombo,Mar 15,https://riyasewana.com/buy/nissan-leaf-sale-colombo-11347507
Car,Mitsubishi,EK Wagon,2024,Negotiable,11000,Colombo,Mar 15,https://riyasewana.com/buy/mitsubishi-ek-wagon-sale-colombo-11347506
Car,Honda,Insight,2009,"Rs. 6,575,000",161000,Colombo,Mar 15,https://riyasewana.com/buy/honda-insight-sale-colombo-11347499
Car,Honda,Civic EX,2017,"Rs. 11,900,000",93000,Kurunegala,Mar 15,https://riyasewana.com/buy/honda-civic-ex-sale-kurunegala-11347494
Car,Mitsubishi,Lancer Box 5FWD,1980,"Rs. 1,325,000",6899,Kottawa,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kottawa-11347491
Car,Toyota,Vitz U Grade,2007,"Rs. 5,400,000",85000,Colombo,Mar 15,https://riyasewana.com/buy/toyota-vitz-u-sale-colombo-11347479
Car,Toyota,Corolla Ke50,1976,"Rs. 740,000",72000,Panadura,Mar 15,https://riyasewana.com/buy/toyota-corolla-ke50-sale-panadura-11347472
Car,Toyota,Prius 3rd Gen,2012,"Rs. 9,500,000",230000,Ja-Ela,Mar 15,https://riyasewana.com/buy/toyota-prius-3rd-sale-ja-ela-11347467
Car,Suzuki,Alto,2017,"Rs. 5,350,000",108000,Kurunegala,Mar 15,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-11347464
Car,Toyota,Corolla AE100,1992,"Rs. 3,150,000",108000,Badulla,Mar 15,https://riyasewana.com/buy/toyota-corolla-ae100-sale-badulla-11347457
Car,Toyota,Vitz,2006,"Rs. 5,050,000",156000,Bandarawela,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-bandarawela-11347456
Car,Hyundai,Grand I10,2024,"Rs. 7,750,000",4300,Kandy,Mar 15,https://riyasewana.com/buy/hyundai-grand-i10-sale-kandy-11347434
Car,Micro,Panda,2012,Negotiable,80000,Nugegoda,Mar 15,https://riyasewana.com/buy/micro-panda-sale-nugegoda-11347419
Car,Toyota,Yaris X Limited,2023,"Rs. 8,650,000",33358,Tangalle,Mar 15,https://riyasewana.com/buy/toyota-yaris-x-sale-tangalle-11347403
Car,Suzuki,Alto K10,2015,"Rs. 4,050,000",164000,Galle,Mar 15,https://riyasewana.com/buy/suzuki-alto-k10-sale-galle-11347399
Car,Suzuki,Spacia XS TURB0,2025,"Rs. 10,590,000",,Nugegoda,Mar 15,https://riyasewana.com/buy/suzuki-spacia-xs-sale-nugegoda-11347396
Car,Suzuki,Alto,2011,"Rs. 3,040,000",98000,Minuwangoda,Mar 15,https://riyasewana.com/buy/suzuki-alto-sale-minuwangoda-11347379
Car,Toyota,Allion 240 Anniversary,2006,Negotiable,198000,Kuliyapitiya,Mar 15,https://riyasewana.com/buy/toyota-allion-240-sale-kuliyapitiya-11347354
Car,Suzuki,Maruti,2007,"Rs. 1,925,000",85350,Kurunegala,Mar 15,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11347352
Car,Toyota,Carina,1997,"Rs. 4,925,000",230000,Negombo,Mar 15,https://riyasewana.com/buy/toyota-carina-sale-negombo-11347345
Car,Mitsubishi,Lancer CS1 GLX,2003,Negotiable,213000,Piliyandala,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-cs1-sale-piliyandala-11347343
Car,Toyota,Corolla Ce110,2000,"Rs. 3,590,000",200000,Gampaha,Mar 15,https://riyasewana.com/buy/toyota-corolla-ce110-sale-gampaha-11347339
Car,Nissan,FB15,2000,"Rs. 3,900,000",182895,Kegalle,Mar 15,https://riyasewana.com/buy/nissan-fb15-sale-kegalle-11347326
Car,Chevrolet,Cruze,2004,"Rs. 3,775,000",154000,Kadawatha,Mar 15,https://riyasewana.com/buy/chevrolet-cruze-sale-kadawatha-11347281
Car,Toyota,Yaris X,2023,"Rs. 8,850,000",19000,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-yaris-x-sale-kurunegala-11347267
Car,Toyota,Axio,2007,"Rs. 7,300,000",156000,Badulla,Mar 15,https://riyasewana.com/buy/toyota-axio-sale-badulla-11347266
Car,Toyota,Vitz,2007,"Rs. 5,390,000",149000,Kadawatha,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-kadawatha-11347265
Car,Daihatsu,Move,2023,"Rs. 7,150,000",13200,Gampaha,Mar 15,https://riyasewana.com/buy/daihatsu-move-sale-gampaha-11347252
Car,Toyota,Vios,2003,"Rs. 5,250,000",176000,Polonnaruwa,Mar 15,https://riyasewana.com/buy/toyota-vios-sale-polonnaruwa-11347227
Car,Toyota,Aqua,2013,Negotiable,118000,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-aqua-sale-kurunegala-11347220
Car,Toyota,Premio G Superior,2019,"Rs. 17,200,000",48000,Malabe,Mar 15,https://riyasewana.com/buy/toyota-premio-g-sale-malabe-11347204
Car,Ford,Laser Bj,1999,Negotiable,,Kaduwela,Mar 15,https://riyasewana.com/buy/ford-laser-bj-sale-kaduwela-11347197
Car,Nissan,HB310,1979,"Rs. 650,000",125000,Kelaniya,Mar 15,https://riyasewana.com/buy/nissan-hb310-sale-kelaniya-11347194
Car,Suzuki,Wagon R,2016,"Rs. 5,800,000",32600,Kolonnawa,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-kolonnawa-11347157
Car,Mercedes-Benz,E200 W211,2004,"Rs. 9,490,000",160000,Malabe,Mar 15,https://riyasewana.com/buy/mercedes-benz-e200-w211-sale-malabe-11347153
Car,Audi,A4 S Line,2012,"Rs. 700,000",141000,Galle,Mar 15,https://riyasewana.com/buy/audi-a4-s-sale-galle-11347145
Car,Toyota,Premio,2018,Negotiable,120,Dehiwala-Mt,Mar 15,https://riyasewana.com/buy/toyota-premio-sale-dehiwala-mount-lavinia-11347115
Car,Chery,QQ,2012,"Rs. 1,250,000",,Kurunegala,Mar 15,https://riyasewana.com/buy/chery-qq-sale-kurunegala-11347096
Car,BMW,320D Luxury Line,2014,Negotiable,110000,Ja-Ela,Mar 15,https://riyasewana.com/buy/bmw-320d-luxury-sale-ja-ela-11347075
Car,BMW,523i,2010,"Rs. 16,100,000",120000,Embilipitiya,Mar 15,https://riyasewana.com/buy/bmw-523i-sale-embilipitiya-11347069
Car,Suzuki,Alto Japan,1999,"Rs. 2,350,000",,Kandy,Mar 15,https://riyasewana.com/buy/suzuki-alto-japan-sale-kandy-11347056
Car,Honda,Civic Ex Vtec Turbo,2018,"Rs. 13,200,000",92000,Gampaha,Mar 15,https://riyasewana.com/buy/honda-civic-ex-sale-gampaha-11347044
Car,Tata,INDICA,2004,"Rs. 2,175,000",,Homagama,Mar 15,https://riyasewana.com/buy/tata-indica-sale-homagama-11347018
Car,Suzuki,Wagon R Custom ZT,2024,Negotiable,9940,Galle,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-galle-11347016
Car,Tata,Nano,2019,Negotiable,,Kurunegala,Mar 15,https://riyasewana.com/buy/tata-nano-sale-kurunegala-11347011
Car,Suzuki,Alto,2011,"Rs. 3,190,000",174,Mirigama,Mar 15,https://riyasewana.com/buy/suzuki-alto-sale-mirigama-11347000
Car,Audi,A6,2010,"Rs. 9,500,000",153300,Dambulla,Mar 15,https://riyasewana.com/buy/audi-a6-sale-dambulla-11347001
Car,Honda,Civic Fd1s,2006,"Rs. 7,350,000",200000,Kegalle,Mar 15,https://riyasewana.com/buy/honda-civic-fd1s-sale-kegalle-11346991
Car,Micro,MX7,2015,"Rs. 3,950,000",129000,Marawila,Mar 15,https://riyasewana.com/buy/micro-mx7-sale-marawila-11346980
Car,Suzuki,Maruti 800,1995,"Rs. 1,385,000",95000,Minuwangoda,Mar 15,https://riyasewana.com/buy/suzuki-maruti-800-sale-minuwangoda-11346950
Car,Suzuki,A-Star,2011,"Rs. 4,390,000",129000,Malabe,Mar 15,https://riyasewana.com/buy/suzuki-a-star-sale-malabe-11346937
Car,Suzuki,Wagon R FZ,2014,"Rs. 5,890,000",100800,Malabe,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11346919
Car,BMW,320D,2011,"Rs. 12,000,000",185000,Malabe,Mar 15,https://riyasewana.com/buy/bmw-320d-sale-malabe-11346918
Car,Suzuki,Alto Japan,2008,"Rs. 3,745,000",155008,Polonnaruwa,Mar 15,https://riyasewana.com/buy/suzuki-alto-japan-sale-polonnaruwa-11346896
Car,Nissan,Y10,2003,"Rs. 1,850,000",123456,Kalutara,Mar 15,https://riyasewana.com/buy/nissan-y10-sale-kalutara-11346888
Car,Toyota,Corolla 121 LX,2006,"Rs. 6,495,000",210000,Nugegoda,Mar 15,https://riyasewana.com/buy/toyota-corolla-121-sale-nugegoda-11346883
Car,Suzuki,Wagon R,2017,"Rs. 5,900,000",1,Dambulla,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-dambulla-11346878
Car,Perodua,Bezza,2018,"Rs. 6,950,000",60000,Dompe,Mar 15,https://riyasewana.com/buy/perodua-bezza-sale-dompe-11346877
Car,BMW,523i,2010,"Rs. 16,900,000",100000,Kotte,Mar 15,https://riyasewana.com/buy/bmw-523i-sale-kotte-11346862
Car,Suzuki,Swift Rs Turbo,2017,"Rs. 7,975,000",68000,Nugegoda,Mar 15,https://riyasewana.com/buy/suzuki-swift-rs-sale-nugegoda-11346852
Car,Suzuki,Wagon R FZ,2014,"Rs. 5,690,000",98910,Malabe,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11346851
Car,Audi,A4,2012,"Rs. 12,800,000",170000,Matale,Mar 15,https://riyasewana.com/buy/audi-a4-sale-matale-11346847
Car,Toyota,Aqua S Grade,2014,"Rs. 8,000,000",58000,Nugegoda,Mar 15,https://riyasewana.com/buy/toyota-aqua-s-sale-nugegoda-11346838
Car,Toyota,Vitz,2009,"Rs. 5,450,000",139000,Galle,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-galle-11346833
Car,Toyota,PixisMira,2015,"Rs. 5,495,000",97000,Galle,Mar 15,https://riyasewana.com/buy/toyota-pixismira-sale-galle-11346830
Car,Toyota,Aqua,2014,"Rs. 7,600,000",165000,Horana,Mar 15,https://riyasewana.com/buy/toyota-aqua-sale-horana-11346823
Car,Nissan,Trad Sunny,1989,"Rs. 1,850,000",190000,Negombo,Mar 15,https://riyasewana.com/buy/nissan-trad-sunny-sale-negombo-11346815
Car,Toyota,Corolla Elephant Back 109,1997,"Rs. 4,250,000",200000,Negombo,Mar 15,https://riyasewana.com/buy/toyota-corolla-elephant-sale-negombo-11345680
Car,Suzuki,Wagon R Fz Safety,2017,"Rs. 6,650,000",85000,Piliyandala,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-piliyandala-11346814
Car,Toyota,Vitz,2019,"Rs. 8,475,000",65000,Mawanella,Mar 15,https://riyasewana.com/buy/toyota-vitz-sale-mawanella-11346769
Car,Suzuki,Wagon R FX,2024,"Rs. 7,450,000",2600,Kaduwela,Mar 15,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11346765
Car,Mitsubishi,Lancer Box,1983,"Rs. 2,000,000",,Dankotuwa,Mar 15,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-dankotuwa-11346755
Car,Suzuki,Hustler,2023,Negotiable,4500,Colombo,Mar 15,https://riyasewana.com/buy/suzuki-hustler-sale-colombo-11346754
Car,Toyota,Allion,2010,"Rs. 8,950,000",129000,Kurunegala,Mar 15,https://riyasewana.com/buy/toyota-allion-sale-kurunegala-11346743
Car,Perodua,Viva Elite,2011,"Rs. 4,300,000",125000,Kiribathgoda,Mar 15,https://riyasewana.com/buy/perodua-viva-elite-sale-kiribathgoda-11346726
Car,Suzuki,Alto 800,2012,"Rs. 3,350,000",,Mawanella,Mar 15,https://riyasewana.com/buy/suzuki-alto-800-sale-mawanella-11346716
Car,Mazda,BJ5P,1990,"Rs. 2,075,000",11,Nittambuwa,Mar 15,https://riyasewana.com/buy/mazda-bj5p-sale-nittambuwa-11346702
Car,Perodua,Viva Elite,2011,"Rs. 4,350,000",96800,Kandy,Mar 15,https://riyasewana.com/buy/perodua-viva-elite-sale-kandy-11346701
